time,date,session,direction,model,score,grade,should_trade,kill_switches,price,price_zone,sweep,sweep_fresh,rsi_m15,cot_pct,atr,news_blocked,news_reason,result,pnl_pips,bars_held,exit_time,tp1_hit,tp2_hit,entry,sl,sl_pips,tp1,tp2,tp3,tag
2026-03-10 12:30:00,2026-03-10,london,buy,fvg_continuation,77.7,STRONG,True,[],5171.22,discount,bullish,True,48.58,80.7,23.69784,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 12:35:00,2026-03-10,london,buy,fvg_continuation,78.2,STRONG,True,[],5163.42,discount,bullish,True,44.71,80.7,23.69784,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 12:40:00,2026-03-10,london,buy,momentum_breakout,77.0,STRONG,True,[],5163.01,discount,bullish,True,44.71,80.7,23.69784,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 12:45:00,2026-03-10,london,buy,fvg_continuation,80.2,STRONG,True,[],5170.79,discount,bullish,True,44.71,80.7,23.69784,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 12:50:00,2026-03-10,london,buy,fvg_continuation,81.9,STRONG,True,[],5174.38,discount,bullish,True,51.89,80.7,23.69784,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 12:55:00,2026-03-10,london,buy,fvg_continuation,81.7,STRONG,True,[],5175.29,discount,bullish,True,51.89,80.7,23.69784,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 13:00:00,2026-03-10,overlap,buy,ob_fvg_stack,79.8,STRONG,True,[],5180.42,discount,bullish,True,51.89,80.7,23.69784,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 13:05:00,2026-03-10,overlap,buy,ob_fvg_stack,80.3,STRONG,True,[],5186.03,discount,bullish,True,59.04,80.7,23.44299,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 13:10:00,2026-03-10,overlap,buy,ob_fvg_stack,80.5,STRONG,True,[],5189.42,discount,bullish,True,59.04,80.7,23.44299,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 13:15:00,2026-03-10,overlap,buy,fvg_continuation,81.0,STRONG,True,[],5184.07,discount,bullish,True,59.04,80.7,23.44299,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 13:20:00,2026-03-10,overlap,buy,fvg_continuation,80.8,STRONG,True,[],5186.34,discount,bullish,True,55.29,80.7,23.44299,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 13:25:00,2026-03-10,overlap,buy,fvg_continuation,80.8,STRONG,True,[],5183.12,discount,bullish,True,55.29,80.7,23.44299,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 13:30:00,2026-03-10,overlap,buy,ob_fvg_stack,84.3,STRONG,True,[],5180.4,discount,bullish,True,55.29,80.7,23.44299,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 13:35:00,2026-03-10,overlap,buy,ob_fvg_stack,83.8,STRONG,True,[],5182.28,discount,bullish,True,48.55,80.7,23.44299,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 13:40:00,2026-03-10,overlap,buy,ob_fvg_stack,83.8,STRONG,True,[],5177.52,discount,bullish,True,48.55,80.7,23.44299,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 13:45:00,2026-03-10,overlap,buy,fvg_continuation,77.3,STRONG,True,[],5173.24,discount,bullish,True,48.55,80.7,23.44299,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 13:50:00,2026-03-10,overlap,buy,fvg_continuation,77.3,STRONG,True,[],5176.06,discount,bullish,True,49.15,80.7,23.44299,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 13:55:00,2026-03-10,overlap,buy,fvg_continuation,77.1,STRONG,True,[],5175.62,discount,bullish,True,49.15,80.7,23.44299,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 14:00:00,2026-03-10,overlap,buy,fvg_continuation,78.5,STRONG,True,[],5172.02,discount,bullish,True,49.15,80.7,23.44299,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 14:05:00,2026-03-10,overlap,buy,fvg_continuation,78.7,STRONG,True,[],5166.0,discount,bullish,True,46.3,80.7,23.69849,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 14:10:00,2026-03-10,overlap,buy,fvg_continuation,78.7,STRONG,True,[],5168.57,discount,bullish,True,46.3,80.7,23.69849,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 14:15:00,2026-03-10,overlap,buy,fvg_continuation,78.7,STRONG,True,[],5169.52,discount,bullish,True,46.3,80.7,23.69849,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 14:35:00,2026-03-10,overlap,buy,fvg_continuation,77.2,STRONG,True,[],5181.07,discount,bullish,True,56.65,80.7,23.69849,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 14:40:00,2026-03-10,overlap,buy,fvg_continuation,77.2,STRONG,True,[],5182.84,discount,bullish,True,56.65,80.7,23.69849,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 14:45:00,2026-03-10,overlap,buy,fvg_continuation,76.4,STRONG,True,[],5187.39,discount,bullish,True,56.65,80.7,23.69849,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 15:45:00,2026-03-10,overlap,buy,ob_fvg_stack,76.9,STRONG,True,[],5203.02,discount,bullish,True,63.98,80.7,25.0536,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 15:50:00,2026-03-10,overlap,buy,ob_fvg_stack,76.9,STRONG,True,[],5206.82,discount,bullish,True,61.48,80.7,25.0536,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 15:55:00,2026-03-10,overlap,buy,ob_fvg_stack,76.9,STRONG,True,[],5209.43,discount,bullish,True,61.48,80.7,25.0536,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 18:00:00,2026-03-10,new_york,buy,fvg_continuation,74.7,STRONG,True,[],5227.11,discount,bullish,True,65.08,80.7,26.04861,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 18:05:00,2026-03-10,new_york,buy,fvg_continuation,74.7,STRONG,True,[],5226.55,discount,bullish,True,61.75,80.7,25.11228,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 18:10:00,2026-03-10,new_york,buy,fvg_continuation,74.7,STRONG,True,[],5225.47,discount,bullish,True,61.75,80.7,25.11228,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 18:15:00,2026-03-10,new_york,buy,ob_fvg_stack,77.2,STRONG,True,[],5226.47,discount,bullish,True,61.75,80.7,25.11228,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 18:20:00,2026-03-10,new_york,buy,ob_fvg_stack,77.2,STRONG,True,[],5230.26,discount,bullish,True,65.05,80.7,25.11228,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 18:25:00,2026-03-10,new_york,buy,ob_fvg_stack,77.2,STRONG,True,[],5233.51,discount,bullish,True,65.05,80.7,25.11228,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 18:45:00,2026-03-10,new_york,buy,fvg_continuation,74.7,STRONG,True,[],5229.86,discount,bullish,True,62.61,80.7,25.11228,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 18:50:00,2026-03-10,new_york,buy,fvg_continuation,77.7,STRONG,True,[],5227.88,discount,bullish,True,61.95,80.7,25.11228,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 18:55:00,2026-03-10,new_york,buy,fvg_continuation,77.7,STRONG,True,[],5227.83,discount,bullish,True,61.95,80.7,25.11228,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 19:00:00,2026-03-10,new_york,buy,htf_level_reaction,76.9,STRONG,True,[],5228.29,discount,bullish,True,61.95,80.7,25.11228,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 19:05:00,2026-03-10,new_york,buy,htf_level_reaction,76.9,STRONG,True,[],5231.18,discount,bullish,True,64.67,80.7,24.16498,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 19:10:00,2026-03-10,new_york,buy,htf_level_reaction,76.9,STRONG,True,[],5232.95,discount,bullish,True,64.67,80.7,24.16498,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 19:15:00,2026-03-10,new_york,buy,fvg_continuation,77.7,STRONG,True,[],5229.03,discount,bullish,True,64.67,80.7,24.16498,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 19:20:00,2026-03-10,new_york,buy,fvg_continuation,77.5,STRONG,True,[],5226.89,discount,bullish,True,63.96,80.7,24.16498,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 19:25:00,2026-03-10,new_york,buy,fvg_continuation,77.5,STRONG,True,[],5230.44,discount,bullish,True,63.96,80.7,24.16498,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 19:30:00,2026-03-10,new_york,buy,fvg_continuation,77.7,STRONG,True,[],5231.86,discount,bullish,True,63.96,80.7,24.16498,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 19:35:00,2026-03-10,new_york,buy,fvg_continuation,77.7,STRONG,True,[],5230.05,discount,bullish,True,60.1,80.7,24.16498,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 19:40:00,2026-03-10,new_york,buy,fvg_continuation,77.5,STRONG,True,[],5229.57,discount,bullish,True,60.1,80.7,24.16498,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 19:45:00,2026-03-10,new_york,buy,fvg_continuation,77.5,STRONG,True,[],5228.66,discount,bullish,True,60.1,80.7,24.16498,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 19:50:00,2026-03-10,new_york,buy,fvg_continuation,84.0,STRONG,True,[],5230.62,discount,bullish,True,59.71,80.7,24.16498,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 19:55:00,2026-03-10,new_york,buy,fvg_continuation,84.0,STRONG,True,[],5228.82,discount,bullish,True,59.71,80.7,24.16498,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 20:00:00,2026-03-10,new_york,buy,ob_fvg_stack,85.8,STRONG,True,[],5222.91,premium,bullish,True,59.71,80.7,24.16498,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 20:20:00,2026-03-10,new_york,buy,momentum_breakout,72.5,STRONG,True,[],5182.87,premium,bullish,True,44.23,80.7,27.25105,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 20:25:00,2026-03-10,new_york,buy,fvg_continuation,71.8,STRONG,True,[],5198.47,premium,bullish,True,44.23,80.7,27.25105,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 20:30:00,2026-03-10,new_york,buy,fvg_continuation,73.8,STRONG,True,[],5202.31,premium,bullish,True,44.23,80.7,27.25105,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 20:35:00,2026-03-10,new_york,buy,fvg_continuation,72.8,STRONG,True,[],5196.53,premium,bullish,True,40.68,80.7,27.25105,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 20:40:00,2026-03-10,new_york,buy,momentum_breakout,71.6,STRONG,True,[],5194.32,premium,bullish,True,40.68,80.7,27.25105,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 20:45:00,2026-03-10,new_york,buy,fvg_continuation,70.8,STRONG,True,[],5199.28,premium,bullish,True,40.68,80.7,27.25105,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 20:50:00,2026-03-10,new_york,buy,fvg_continuation,70.8,STRONG,True,[],5201.95,premium,bullish,True,39.0,80.7,27.25105,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 20:55:00,2026-03-10,new_york,buy,fvg_continuation,70.8,STRONG,True,[],5196.89,premium,bullish,True,39.0,80.7,27.25105,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 21:00:00,2026-03-10,new_york,buy,fvg_continuation,72.7,STRONG,True,[],5190.72,premium,bullish,True,39.0,80.7,27.25105,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 21:05:00,2026-03-10,new_york,buy,fvg_continuation,72.7,STRONG,True,[],5196.57,premium,bullish,True,43.39,80.7,27.28741,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 21:10:00,2026-03-10,new_york,buy,fvg_continuation,72.7,STRONG,True,[],5196.19,premium,bullish,True,43.39,80.7,27.28741,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 21:15:00,2026-03-10,new_york,buy,fvg_continuation,74.7,STRONG,True,[],5201.39,premium,bullish,True,43.39,80.7,27.28741,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 21:20:00,2026-03-10,new_york,buy,fvg_continuation,74.0,STRONG,True,[],5205.0,premium,bullish,True,45.14,80.7,27.28741,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 21:25:00,2026-03-10,new_york,buy,fvg_continuation,74.0,STRONG,True,[],5203.21,premium,bullish,True,45.14,80.7,27.28741,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 21:30:00,2026-03-10,new_york,buy,fvg_continuation,74.0,STRONG,True,[],5191.35,premium,bullish,True,45.14,80.7,27.28741,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 21:35:00,2026-03-10,new_york,buy,fvg_continuation,74.7,STRONG,True,[],5187.27,premium,bullish,True,38.78,80.7,27.28741,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 21:40:00,2026-03-10,new_york,buy,fvg_continuation,74.7,STRONG,True,[],5189.64,premium,bullish,True,38.78,80.7,27.28741,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 21:45:00,2026-03-10,new_york,buy,fvg_continuation,71.8,STRONG,True,[],5190.17,premium,bullish,True,38.78,80.7,27.28741,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 21:50:00,2026-03-10,new_york,buy,fvg_continuation,71.3,STRONG,True,[],5192.66,premium,bullish,True,45.73,80.7,27.28741,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-10 21:55:00,2026-03-10,new_york,buy,fvg_continuation,71.1,STRONG,True,[],5197.65,premium,bullish,True,45.73,80.7,27.28741,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-11 19:50:00,2026-03-11,new_york,buy,fvg_continuation,73.4,STRONG,True,[],5167.22,discount,bullish,True,45.33,80.7,21.98293,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-11 19:55:00,2026-03-11,new_york,buy,fvg_continuation,73.2,STRONG,True,[],5167.35,discount,bullish,True,45.33,80.7,21.98293,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-11 20:00:00,2026-03-11,new_york,buy,ob_fvg_stack,77.5,STRONG,True,[],5170.45,discount,bullish,True,45.33,80.7,21.98293,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-11 20:05:00,2026-03-11,new_york,buy,ob_fvg_stack,76.5,STRONG,True,[],5172.64,discount,bullish,True,46.95,80.7,21.06986,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-11 20:10:00,2026-03-11,new_york,buy,ob_fvg_stack,76.5,STRONG,True,[],5172.3,discount,bullish,True,46.95,80.7,21.06986,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-11 20:15:00,2026-03-11,new_york,buy,ny_continuation,72.0,STRONG,True,[],5174.7,discount,bullish,True,46.95,80.7,21.06986,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-11 20:45:00,2026-03-11,new_york,buy,ob_fvg_stack,72.7,STRONG,True,[],5176.99,discount,bullish,True,50.44,80.7,21.06986,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-11 20:50:00,2026-03-11,new_york,buy,ob_fvg_stack,72.2,STRONG,True,[],5176.01,discount,bullish,True,47.13,80.7,21.06986,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-11 20:55:00,2026-03-11,new_york,buy,ob_fvg_stack,72.0,STRONG,True,[],5172.74,discount,bullish,True,47.13,80.7,21.06986,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-11 21:00:00,2026-03-11,new_york,buy,ny_continuation,70.7,STRONG,True,[],5171.16,discount,bullish,True,47.13,80.7,21.06986,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-11 21:05:00,2026-03-11,new_york,buy,ny_continuation,72.0,STRONG,True,[],5172.34,discount,bullish,True,47.05,80.7,20.58201,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-11 21:10:00,2026-03-11,new_york,buy,ny_continuation,72.0,STRONG,True,[],5173.13,discount,bullish,True,47.05,80.7,20.58201,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-11 21:15:00,2026-03-11,new_york,buy,ob_fvg_stack,74.5,STRONG,True,[],5173.91,discount,bullish,True,47.05,80.7,20.58201,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-11 21:20:00,2026-03-11,new_york,buy,ob_fvg_stack,74.5,STRONG,True,[],5175.07,discount,bullish,True,50.76,80.7,20.58201,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
2026-03-11 21:25:00,2026-03-11,new_york,buy,ob_fvg_stack,74.5,STRONG,True,[],5176.23,discount,bullish,True,50.76,80.7,20.58201,True,HIGH IMPACT: Fed Chairman-Designate Warsh Testifies (USD) at 2026-04-21 14:00,NEWS_BLOCKED,0.0,0,,False,False,,,0.0,,,,BLOCKED
